<<<<<<< HEAD
Run,Cloud,Job Conf,Workflow,History,Inputs,Tool,Tool Version,State,Slots,Memory,Runtime (Sec),CPU,Memory Limit (Bytes),Memory Max usage (Bytes)
3,variant,4x8,d926e98db0815908,b7e6d6b14186303d,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,126362474.0000000,8589934592.0000000,4755456.0000000
3,variant,4x64,a46d27d4d08dd163,4993a172e29ccfdb,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2434400533.0000000,51539607552.0000000,207163392.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,19.0000000,71640185320.0000000,51539607552.0000000,19772157952.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,34359.0000000,0E-7,92473428.0000000,34359738368.0000000,6803456.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,error,,,,,,
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,8589.0000000,6.0000000,17682327394.0000000,8589934592.0000000,2585395200.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,34359.0000000,10.0000000,37422584821.0000000,34359738368.0000000,9999192064.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,1.0000000,914046241.0000000,51539607552.0000000,1203580928.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,17179.0000000,0E-7,90248424.0000000,17179869184.0000000,6594560.0000000
3,variant,8x8,f700b86e09e1b4c8,859af340a4f188c3,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,8589.0000000,1.0000000,1478690936.0000000,8589934592.0000000,47144960.0000000
3,variant,16x16,539a400ff2ffc1c2,8fbbf648596eb1c4,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,128155127.0000000,17179869184.0000000,5042176.0000000
3,variant,16x32,054b530308e45ef9,e73715388ac1662b,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,34359.0000000,2.0000000,4101002670.0000000,34359738368.0000000,214212608.0000000
3,variant,4x8,d926e98db0815908,b7e6d6b14186303d,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,8589.0000000,0E-7,120437336.0000000,8589934592.0000000,8175616.0000000
1,variant,4x8,d926e98db0815908,19de4c00d69f05e2,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2489075873.0000000,51539607552.0000000,206569472.0000000
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,34359.0000000,0E-7,89669270.0000000,34359738368.0000000,6885376.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,bwa_mem,0.7.17.2,error,,,,,,
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,86354604.0000000,51539607552.0000000,4399104.0000000
3,variant,16x32,054b530308e45ef9,e73715388ac1662b,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,34359.0000000,10.0000000,38370580390.0000000,34359738368.0000000,9984077824.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,17179.0000000,0E-7,609635012.0000000,17179869184.0000000,11452416.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,34359.0000000,1.0000000,336642703.0000000,34359738368.0000000,9768960.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,126661733.0000000,34359738368.0000000,5255168.0000000
2,variant,32x64,73ec2d40327319c9,ac5cdb4323fb596f,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,51539.0000000,1.0000000,343292443.0000000,51539607552.0000000,11423744.0000000
1,variant,32x64,73ec2d40327319c9,d6da74e0ce075362,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2467859277.0000000,51539607552.0000000,207085568.0000000
1,variant,8x16,1a13f4312e877a35,eef010d18360f93f,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,126510012.0000000,17179869184.0000000,5193728.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,34359.0000000,3.0000000,3909452158.0000000,34359738368.0000000,82903040.0000000
3,variant,4x8,d926e98db0815908,b7e6d6b14186303d,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,8589.0000000,1.0000000,3689089309.0000000,8589934592.0000000,203743232.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,51539.0000000,0E-7,121766358.0000000,51539607552.0000000,7925760.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,51539.0000000,0E-7,88556017.0000000,51539607552.0000000,5148672.0000000
3,variant,4x32,c75b93d4a28bf957,735c966eed444cf9,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,34359.0000000,1.0000000,875740424.0000000,34359738368.0000000,1147662336.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,87843667.0000000,51539607552.0000000,4636672.0000000
3,variant,4x16,73ce95a1cc09e039,7459024f8c9641c5,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,17179.0000000,2.0000000,3691624494.0000000,17179869184.0000000,206209024.0000000
3,variant,4x64,a46d27d4d08dd163,4993a172e29ccfdb,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,51539.0000000,0E-7,87558593.0000000,51539607552.0000000,5591040.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,89342049.0000000,51539607552.0000000,4825088.0000000
3,variant,32x32,20622ae890ddc826,ea1507469763a6e9,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,5420740047.0000000,34359738368.0000000,82763776.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,17179.0000000,0E-7,125313186.0000000,17179869184.0000000,11153408.0000000
3,variant,32x32,20622ae890ddc826,ea1507469763a6e9,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,34359.0000000,1.0000000,89765198.0000000,34359738368.0000000,6680576.0000000
1,variant,4x8,d926e98db0815908,19de4c00d69f05e2,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,8589.0000000,6.0000000,17772731472.0000000,8589934592.0000000,2597466112.0000000
1,variant,8x32,08fafdebaf2f7600,4a91861c73980e3c,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,5412456367.0000000,34359738368.0000000,82948096.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,34359.0000000,10.0000000,38438409389.0000000,34359738368.0000000,9980776448.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,8589.0000000,4.0000000,5486187518.0000000,8589934592.0000000,82591744.0000000
2,variant,4x16,73ce95a1cc09e039,f918f432017a22e8,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,17179.0000000,0E-7,88338266.0000000,17179869184.0000000,5427200.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,8589.0000000,1.0000000,1453397449.0000000,8589934592.0000000,47628288.0000000
2,variant,4x32,c75b93d4a28bf957,80031c3498dd4071,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2437447706.0000000,51539607552.0000000,206872576.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,51539.0000000,0E-7,128339020.0000000,51539607552.0000000,10493952.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,34359.0000000,0E-7,1442068630.0000000,34359738368.0000000,48205824.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,8589.0000000,0E-7,122244088.0000000,8589934592.0000000,8159232.0000000
1,variant,16x16,539a400ff2ffc1c2,5ead5c0ea9f47078,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,127376321.0000000,17179869184.0000000,4878336.0000000
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,4933496190.0000000,34359738368.0000000,83021824.0000000
2,variant,16x64,d86aa6132317a697,f13f76ca66116924,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,1.0000000,577010944.0000000,51539607552.0000000,12279808.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,339488234.0000000,17179869184.0000000,11694080.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,51539.0000000,1.0000000,4014559703.0000000,51539607552.0000000,184946688.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,1.0000000,906448995.0000000,51539607552.0000000,1203838976.0000000
2,variant,32x64,73ec2d40327319c9,ac5cdb4323fb596f,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,51539.0000000,0E-7,131852908.0000000,51539607552.0000000,11628544.0000000
2,variant,4x16,73ce95a1cc09e039,f918f432017a22e8,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,17179.0000000,2.0000000,3583838423.0000000,17179869184.0000000,195383296.0000000
3,variant,8x8,f700b86e09e1b4c8,859af340a4f188c3,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,8589.0000000,3.0000000,5444820603.0000000,8589934592.0000000,83017728.0000000
2,variant,8x16,1a13f4312e877a35,666c21f5ea6b2812,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,17179.0000000,0E-7,1454041862.0000000,17179869184.0000000,46723072.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,8589.0000000,0E-7,126103280.0000000,8589934592.0000000,11309056.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,8589.0000000,1.0000000,1475456753.0000000,8589934592.0000000,47153152.0000000
1,variant,4x16,73ce95a1cc09e039,f2cc690e7e384966,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2384827321.0000000,51539607552.0000000,206692352.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,51539.0000000,0E-7,86969163.0000000,51539607552.0000000,4841472.0000000
1,variant,16x32,054b530308e45ef9,9f37c0486a67d4c4,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,932090985.0000000,34359738368.0000000,1203621888.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,128363448.0000000,8589934592.0000000,5365760.0000000
2,variant,32x64,73ec2d40327319c9,ac5cdb4323fb596f,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,51539.0000000,0E-7,90612093.0000000,51539607552.0000000,6295552.0000000
2,variant,32x64,73ec2d40327319c9,ac5cdb4323fb596f,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,1.0000000,913924868.0000000,51539607552.0000000,1203433472.0000000
3,variant,8x16,1a13f4312e877a35,a56da4b43cd5a6d4,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,17179.0000000,0E-7,1487920480.0000000,17179869184.0000000,48115712.0000000
2,variant,8x16,1a13f4312e877a35,666c21f5ea6b2812,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,17179.0000000,0E-7,574527151.0000000,17179869184.0000000,12156928.0000000
3,variant,8x16,1a13f4312e877a35,a56da4b43cd5a6d4,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,17179.0000000,1.0000000,4047051542.0000000,17179869184.0000000,176324608.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,87951331.0000000,34359738368.0000000,4460544.0000000
2,variant,8x16,1a13f4312e877a35,666c21f5ea6b2812,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,17179.0000000,0E-7,91969437.0000000,17179869184.0000000,5984256.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,51539.0000000,3.0000000,5479016424.0000000,51539607552.0000000,82898944.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,338569148.0000000,51539607552.0000000,11862016.0000000
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,51539.0000000,1.0000000,1487196349.0000000,51539607552.0000000,47632384.0000000
3,variant,16x32,054b530308e45ef9,e73715388ac1662b,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,5558342733.0000000,34359738368.0000000,82841600.0000000
1,variant,4x8,d926e98db0815908,19de4c00d69f05e2,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,87746194.0000000,8589934592.0000000,4358144.0000000
1,variant,8x16,1a13f4312e877a35,eef010d18360f93f,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,86392942.0000000,17179869184.0000000,4583424.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,34359.0000000,0E-7,127258074.0000000,34359738368.0000000,11100160.0000000
1,variant,32x64,73ec2d40327319c9,d6da74e0ce075362,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,128138351.0000000,51539607552.0000000,5054464.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,0E-7,580267226.0000000,51539607552.0000000,12382208.0000000
1,variant,32x64,73ec2d40327319c9,d6da74e0ce075362,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,1.0000000,916665951.0000000,51539607552.0000000,1203515392.0000000
3,variant,8x8,f700b86e09e1b4c8,859af340a4f188c3,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,8589.0000000,0E-7,124168009.0000000,8589934592.0000000,10985472.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,8589.0000000,1.0000000,901505510.0000000,8589934592.0000000,1203613696.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,34359.0000000,0E-7,583374131.0000000,34359738368.0000000,11767808.0000000
2,variant,4x64,a46d27d4d08dd163,8d2b97cd8fa69d09,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2482420374.0000000,51539607552.0000000,206647296.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2458812131.0000000,51539607552.0000000,206512128.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,88898003.0000000,34359738368.0000000,4829184.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,129090963.0000000,51539607552.0000000,4542464.0000000
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,1.0000000,126454615.0000000,34359738368.0000000,4898816.0000000
2,variant,8x32,08fafdebaf2f7600,9f1422e53a55c565,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,34359.0000000,0E-7,586465505.0000000,34359738368.0000000,11370496.0000000
3,variant,4x64,a46d27d4d08dd163,4993a172e29ccfdb,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,51539.0000000,4.0000000,3884136393.0000000,51539607552.0000000,83091456.0000000
2,variant,8x8,f700b86e09e1b4c8,9d132c1c2a5ffc37,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,8589.0000000,0E-7,575573368.0000000,8589934592.0000000,11931648.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,129188721.0000000,34359738368.0000000,5148672.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2467134155.0000000,51539607552.0000000,207290368.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2478873177.0000000,51539607552.0000000,207732736.0000000
2,variant,32x32,20622ae890ddc826,4c0fe82f589faf06,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,898649163.0000000,34359738368.0000000,1203974144.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,912022552.0000000,34359738368.0000000,1204199424.0000000
2,variant,4x16,73ce95a1cc09e039,f918f432017a22e8,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,338586750.0000000,17179869184.0000000,10285056.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,0E-7,602773298.0000000,51539607552.0000000,12472320.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,51539.0000000,0E-7,93170844.0000000,51539607552.0000000,5992448.0000000
3,variant,8x16,1a13f4312e877a35,a56da4b43cd5a6d4,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,17179.0000000,1.0000000,888703678.0000000,17179869184.0000000,1203433472.0000000
2,variant,8x16,1a13f4312e877a35,666c21f5ea6b2812,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,17179.0000000,0E-7,127055535.0000000,17179869184.0000000,10940416.0000000
1,variant,32x64,73ec2d40327319c9,d6da74e0ce075362,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,51539.0000000,1.0000000,580755246.0000000,51539607552.0000000,12042240.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,51539.0000000,0E-7,93152255.0000000,51539607552.0000000,4743168.0000000
1,variant,8x64,b690525cb06db89d,26c995db161facb8,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,51539.0000000,4.0000000,4950796608.0000000,51539607552.0000000,82935808.0000000
1,variant,16x16,539a400ff2ffc1c2,5ead5c0ea9f47078,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,17179.0000000,1.0000000,593149681.0000000,17179869184.0000000,11587584.0000000
1,variant,32x32,20622ae890ddc826,315690d27d1ac9ce,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2483588752.0000000,51539607552.0000000,206655488.0000000
1,variant,8x8,f700b86e09e1b4c8,d753ced5dbab9c6e,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,8589.0000000,3.0000000,17426578942.0000000,8589934592.0000000,2585710592.0000000
1,variant,4x32,c75b93d4a28bf957,d59bfed56bdb0f55,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,34359.0000000,0E-7,569393441.0000000,34359738368.0000000,11591680.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,51539.0000000,0E-7,95705730.0000000,51539607552.0000000,6316032.0000000
2,variant,16x32,054b530308e45ef9,3add99cedc4577f8,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,34359.0000000,1.0000000,4161758680.0000000,34359738368.0000000,218877952.0000000
1,variant,16x64,d86aa6132317a697,5e193720298b6b74,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,51539.0000000,1.0000000,341557269.0000000,51539607552.0000000,12001280.0000000
1,variant,4x16,73ce95a1cc09e039,f2cc690e7e384966,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,17179.0000000,9.0000000,28416046124.0000000,17179869184.0000000,4808527872.0000000
1,variant,4x8,d926e98db0815908,19de4c00d69f05e2,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,8589.0000000,1.0000000,334562061.0000000,8589934592.0000000,10485760.0000000
2,variant,16x16,539a400ff2ffc1c2,3ccf272d6d4ff908,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,17179.0000000,6.0000000,31034299190.0000000,17179869184.0000000,4802871296.0000000
2,variant,4x8,d926e98db0815908,7b113b7acfeca777,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,8589.0000000,1.0000000,571414557.0000000,8589934592.0000000,11399168.0000000
1,variant,4x32,c75b93d4a28bf957,d59bfed56bdb0f55,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,34359.0000000,0E-7,90733799.0000000,34359738368.0000000,5378048.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,51539.0000000,1.0000000,915480645.0000000,51539607552.0000000,1203613696.0000000
2,variant,8x64,b690525cb06db89d,0cf4d621eacf0bb9,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,51539.0000000,1.0000000,1461459542.0000000,51539607552.0000000,47702016.0000000
3,variant,8x64,b690525cb06db89d,52513ffb7f5d483c,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,51539.0000000,1.0000000,3945434819.0000000,51539607552.0000000,186257408.0000000
1,variant,4x16,73ce95a1cc09e039,f2cc690e7e384966,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,17179.0000000,1.0000000,1221000560.0000000,17179869184.0000000,31756288.0000000
2,variant,16x64,d86aa6132317a697,f13f76ca66116924,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,51539.0000000,1.0000000,4160475729.0000000,51539607552.0000000,185647104.0000000
3,variant,8x32,08fafdebaf2f7600,755da3256de78868,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,34359.0000000,9.0000000,38230510198.0000000,34359738368.0000000,9978224640.0000000
3,variant,16x64,d86aa6132317a697,cc72628778e12c2d,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,51539.0000000,18.0000000,71652202496.0000000,51539607552.0000000,19788247040.0000000
3,variant,8x16,1a13f4312e877a35,a56da4b43cd5a6d4,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,17179.0000000,7.0000000,31443382624.0000000,17179869184.0000000,4818612224.0000000
2,variant,16x64,d86aa6132317a697,f13f76ca66116924,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,51539.0000000,3.0000000,5454141917.0000000,51539607552.0000000,82898944.0000000
3,variant,32x64,73ec2d40327319c9,e93042d89702adb9,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2427345499.0000000,51539607552.0000000,207691776.0000000
1,variant,16x32,054b530308e45ef9,9f37c0486a67d4c4,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,5489247145.0000000,34359738368.0000000,83394560.0000000
1,variant,32x32,20622ae890ddc826,315690d27d1ac9ce,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,error,,,,,,
